1, 1681731237157, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 12
2, 1681731237157, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 12
0, 1681731237163, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 12
1, 1681731237163, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 12
2, 1681731237163, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 12
0, 1681731237167, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 12
1, 1681731237167, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 12
2, 1681731237167, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 12
1, 1681731237181, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 12
2, 1681731237181, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 12
0, 1681731237187, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 12
1, 1681731237187, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 12
2, 1681731237187, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 12
0, 1681731237193, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 12
1, 1681731237193, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 12
2, 1681731237193, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 12
0, 1681731237203, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 12
1, 1681731237203, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 12
2, 1681731237203, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 12
0, 1681731237214, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 12
1, 1681731237214, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 12
2, 1681731237214, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 12
0, 1681731237223, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 12
1, 1681731237239, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237239, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237245, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237245, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237245, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237257, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237257, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237257, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237257, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237257, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237257, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237263, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237263, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237263, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237269, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237269, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237269, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237275, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237275, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237275, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237281, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237281, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237281, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237287, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237287, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237287, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237293, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237293, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237293, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237300, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237300, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237300, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237306, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237306, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237306, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237313, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237313, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237313, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
2, 1681731237319, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237327, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237327, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237327, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237333, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237333, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237333, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237339, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237339, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237339, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237339, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237339, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237339, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237348, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237348, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237348, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237354, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237354, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237354, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237360, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237360, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237360, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237366, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237366, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237366, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237372, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237372, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237372, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237378, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237378, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237378, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237384, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237384, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237384, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237388, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237388, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237388, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237394, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237394, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237394, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237400, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237400, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237400, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237406, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237406, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237406, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237412, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237412, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237412, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237418, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237418, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237418, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237424, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237424, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237424, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237432, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237432, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237432, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237433, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237433, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237433, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
1, 1681731237439, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237439, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237445, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237445, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237445, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237451, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237451, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237451, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237457, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237457, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237457, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237463, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237463, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237463, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237469, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237469, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237469, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237476, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237476, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237476, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237482, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237482, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237482, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237489, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237489, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237489, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237495, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237495, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237495, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237501, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237501, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237501, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237507, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237507, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237507, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237513, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237513, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237513, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237519, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237519, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237519, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237522, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237522, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237522, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237528, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237528, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237528, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237534, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237534, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237534, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237540, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237540, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237540, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237551, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237551, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237551, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237557, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237557, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237557, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237563, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237563, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237563, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237566, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237567, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237567, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237573, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237573, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237573, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237583, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237583, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237583, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237597, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237597, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237597, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237607, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237607, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237607, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237613, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237613, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237613, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237619, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237619, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237619, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237625, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237625, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237625, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237631, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237631, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237631, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237638, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237638, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237638, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237644, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237644, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237644, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237650, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237650, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237650, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237650, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237650, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237650, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237656, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237656, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237656, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237662, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237663, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237663, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237671, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237671, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237671, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237677, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237677, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237677, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237683, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237683, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237683, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237688, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237688, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237688, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237694, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237694, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237694, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237703, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237703, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237703, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237709, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237709, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237709, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237715, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237715, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237715, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237721, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237721, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237721, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237728, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237728, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237728, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237734, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237734, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237734, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237736, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237736, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237736, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237742, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237742, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237742, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237748, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237748, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237748, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237754, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237754, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237754, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237762, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237762, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237762, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237770, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237770, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237770, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237776, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237776, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237776, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237779, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237779, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237779, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237785, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237785, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237785, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237791, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237791, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237791, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237797, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237797, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237797, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237805, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237805, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237805, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237812, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237812, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237812, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237818, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237818, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237818, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237823, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237823, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237823, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237829, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237829, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237829, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237836, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237836, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237836, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237844, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237844, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
2, 1681731237844, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 21
0, 1681731237850, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 21
1, 1681731237850, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 21
