0, 1681830092434, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092434, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092434, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092442, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092442, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092442, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092442, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092448, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092448, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092448, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092448, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092455, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092455, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092455, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092461, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092461, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092461, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092461, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092470, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092470, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092470, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092470, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092476, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092476, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092476, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092476, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092482, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092482, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092482, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092482, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092488, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092488, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092488, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092488, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092494, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092494, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092494, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092494, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092500, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092500, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092500, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092500, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092506, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092506, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092506, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092506, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092512, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092512, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092512, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092512, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092518, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092518, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092518, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092518, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092524, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092524, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092524, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092524, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092525, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092525, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092525, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092525, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092532, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092532, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092532, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092532, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092538, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092538, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092538, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092538, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092544, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092544, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092544, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092544, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092550, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092550, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092550, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092550, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092556, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092556, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092556, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092556, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092562, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092562, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092562, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092562, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092562, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092562, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092562, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092562, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092568, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092568, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092568, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092568, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092574, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092574, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092574, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092574, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092587, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092587, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092587, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092587, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092594, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092594, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092594, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092594, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092600, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092600, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092600, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092600, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092600, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092600, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092600, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092600, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092606, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092606, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092606, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092606, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092612, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092612, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092612, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092612, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092618, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092618, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092618, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092618, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092624, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092624, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092624, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092624, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092630, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092630, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092630, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092630, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092637, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092637, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092637, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092637, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092642, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092642, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092642, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092642, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092648, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092648, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092648, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092648, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092654, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092654, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092654, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092654, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092660, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092660, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092660, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092660, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092669, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092669, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092669, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092669, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092675, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092675, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092675, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092675, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092681, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092681, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092681, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092681, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092687, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092687, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092687, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092687, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092688, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092688, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092688, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092688, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092702, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092702, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092702, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092702, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092709, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092709, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092709, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092709, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092715, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092715, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092715, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092715, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092721, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092721, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092721, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092721, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092727, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092727, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092727, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092727, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092732, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092732, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092732, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092732, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092738, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092738, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092738, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092738, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092746, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092746, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092746, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092746, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092752, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092752, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092752, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092752, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092758, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092758, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092758, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092758, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092764, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092764, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092764, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092764, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092770, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092770, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092770, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092770, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092776, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092776, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092776, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092776, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092778, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092778, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092778, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092778, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092791, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092791, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092791, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092791, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092797, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092797, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092797, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092797, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092808, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092808, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092808, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092808, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092817, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092817, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092817, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092817, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092824, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092824, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
1, 1681830092824, -8, -8, 911.707, 882, 1076.18, 971, 1, -8, -8, 30, 0, 0, 46070
2, 1681830092824, 173, 173, 1017.33, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 46070
0, 1681830092826, -1, -1, 0, -1, 3.813e+06, -1, -1, 0, 134.882, 30, 4294967295, 4294967295, 46070
0, 1681830092826, 66, 66, 1000, 889, 0, 814, 1, 66, 66, 30, 0, 0, 46070
